File,Class,Duration
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026067.wav,CommonDolphin,1.0286621315192743
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401I.wav,CommonDolphin,5.044353741496598
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500304R.wav,CommonDolphin,0.1565986394557823
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801302D.wav,CommonDolphin,4.160589569160997
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/94201104.wav,CommonDolphin,5.831383219954649
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58014023.wav,CommonDolphin,1.8810430839002268
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700300Z.wav,CommonDolphin,0.5750566893424036
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801300A.wav,CommonDolphin,3.798231292517007
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702606B.wav,CommonDolphin,2.5252154195011336
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801300Z.wav,CommonDolphin,3.0006349206349205
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/63021007.wav,CommonDolphin,0.7711111111111111
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026028.wav,CommonDolphin,3.1667573696145124
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801400S.wav,CommonDolphin,1.3615419501133788
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401W.wav,CommonDolphin,0.8266213151927437
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702600U.wav,CommonDolphin,2.0763265306122447
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702701P.wav,CommonDolphin,1.1278004535147392
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702601W.wav,CommonDolphin,1.5836281179138323
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702602O.wav,CommonDolphin,4.863673469387755
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401P.wav,CommonDolphin,1.0678004535147392
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500304A.wav,CommonDolphin,1.8947392290249434
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026016.wav,CommonDolphin,0.9106122448979592
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801403X.wav,CommonDolphin,2.947800453514739
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702603M.wav,CommonDolphin,3.213015873015873
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801400K.wav,CommonDolphin,4.066213151927438
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702606J.wav,CommonDolphin,1.141904761904762
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57027002.wav,CommonDolphin,0.5988662131519275
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702604K.wav,CommonDolphin,2.5160090702947846
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/75003033.wav,CommonDolphin,0.3975056689342404
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702601U.wav,CommonDolphin,2.097233560090703
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801404M.wav,CommonDolphin,1.5541043083900228
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700300C.wav,CommonDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500304G.wav,CommonDolphin,2.2903401360544215
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700301W.wav,CommonDolphin,2.733922902494331
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500304I.wav,CommonDolphin,2.1029478458049886
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702607L.wav,CommonDolphin,4.005215419501134
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702605M.wav,CommonDolphin,3.4132426303854877
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702603C.wav,CommonDolphin,3.433378684807256
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500305Q.wav,CommonDolphin,1.081904761904762
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/75003038.wav,CommonDolphin,0.31179138321995464
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58013024.wav,CommonDolphin,1.6719274376417232
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702701A.wav,CommonDolphin,1.0220408163265307
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801402E.wav,CommonDolphin,0.9512018140589569
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700301C.wav,CommonDolphin,2.660544217687075
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801400T.wav,CommonDolphin,1.3704308390022675
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/6302100A.wav,CommonDolphin,0.6375056689342403
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401N.wav,CommonDolphin,1.273968253968254
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700301Y.wav,CommonDolphin,0.7738775510204081
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58014025.wav,CommonDolphin,1.6583219954648527
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801302I.wav,CommonDolphin,2.558185941043084
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801400R.wav,CommonDolphin,2.023673469387755
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500303S.wav,CommonDolphin,2.1857596371882084
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702604Z.wav,CommonDolphin,3.3184126984126983
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801402R.wav,CommonDolphin,1.593514739229025
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58014030.wav,CommonDolphin,2.520861678004535
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700300X.wav,CommonDolphin,0.9241269841269841
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57027013.wav,CommonDolphin,1.2701587301587303
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700300M.wav,CommonDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401O.wav,CommonDolphin,0.911201814058957
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/6302100P.wav,CommonDolphin,0.45705215419501133
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702605R.wav,CommonDolphin,0.4174603174603175
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702604X.wav,CommonDolphin,1.5776417233560092
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702606C.wav,CommonDolphin,3.444308390022676
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801400M.wav,CommonDolphin,2.0676643990929704
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801300H.wav,CommonDolphin,1.9048526077097505
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401Y.wav,CommonDolphin,2.6617233560090705
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58013016.wav,CommonDolphin,2.455827664399093
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702605O.wav,CommonDolphin,4.9714285714285715
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801302V.wav,CommonDolphin,2.2392290249433104
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801300F.wav,CommonDolphin,2.4723809523809526
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801301O.wav,CommonDolphin,2.3066213151927437
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58013018.wav,CommonDolphin,1.6501587301587302
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702603F.wav,CommonDolphin,2.90984126984127
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702602H.wav,CommonDolphin,1.912018140589569
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026055.wav,CommonDolphin,3.2232199546485263
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700301O.wav,CommonDolphin,2.2857596371882085
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/87003011.wav,CommonDolphin,1.3089795918367346
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026026.wav,CommonDolphin,0.9416326530612245
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801403Z.wav,CommonDolphin,2.7613151927437642
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702602K.wav,CommonDolphin,0.7409070294784581
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500302Y.wav,CommonDolphin,0.6664399092970521
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026039.wav,CommonDolphin,2.0941043083900226
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700300G.wav,CommonDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702606P.wav,CommonDolphin,1.7850340136054421
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700300I.wav,CommonDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702601H.wav,CommonDolphin,0.7941950113378685
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702701B.wav,CommonDolphin,1.8904308390022675
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801404G.wav,CommonDolphin,1.4769160997732427
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801300J.wav,CommonDolphin,1.5186848072562358
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702605T.wav,CommonDolphin,6.317641723356009
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/75003047.wav,CommonDolphin,0.9823582766439909
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801302L.wav,CommonDolphin,0.66562358276644
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026048.wav,CommonDolphin,1.074421768707483
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57027009.wav,CommonDolphin,0.9171882086167801
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702700D.wav,CommonDolphin,1.964172335600907
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702700I.wav,CommonDolphin,1.5226757369614512
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/87003018.wav,CommonDolphin,3.2048979591836733
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700302C.wav,CommonDolphin,0.6913832199546486
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801402K.wav,CommonDolphin,1.9768707482993197
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801402F.wav,CommonDolphin,3.0795918367346937
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500302O.wav,CommonDolphin,0.7898412698412698
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026064.wav,CommonDolphin,2.886621315192744
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026041.wav,CommonDolphin,5.113605442176871
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500305D.wav,CommonDolphin,0.7422675736961452
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/6103000D.wav,CommonDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801302S.wav,CommonDolphin,2.7048979591836733
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702601D.wav,CommonDolphin,1.3013151927437643
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702606T.wav,CommonDolphin,1.4656689342403628
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801301T.wav,CommonDolphin,4.435600907029478
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/6302100I.wav,CommonDolphin,0.40784580498866213
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57027003.wav,CommonDolphin,1.169342403628118
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/87003012.wav,CommonDolphin,1.9101133786848072
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500303X.wav,CommonDolphin,0.8350113378684807
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801302F.wav,CommonDolphin,6.823265306122449
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/6103000A.wav,CommonDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702600F.wav,CommonDolphin,1.390204081632653
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801301H.wav,CommonDolphin,4.415827664399093
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/6302100S.wav,CommonDolphin,0.4828571428571429
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700301Z.wav,CommonDolphin,0.10199546485260771
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/6103000B.wav,CommonDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026001.wav,CommonDolphin,1.6361451247165533
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700302E.wav,CommonDolphin,0.6128798185941043
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702603P.wav,CommonDolphin,4.555600907029478
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026011.wav,CommonDolphin,0.8164172335600907
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58013019.wav,CommonDolphin,5.893424036281179
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58013023.wav,CommonDolphin,5.694920634920635
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500304X.wav,CommonDolphin,0.3606802721088435
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500303F.wav,CommonDolphin,0.6731065759637188
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401E.wav,CommonDolphin,0.8706575963718821
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702701I.wav,CommonDolphin,0.6912018140589569
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801400H.wav,CommonDolphin,1.6005442176870748
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801400A.wav,CommonDolphin,0.9497505668934241
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801302K.wav,CommonDolphin,1.3141950113378684
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702701K.wav,CommonDolphin,0.7680272108843538
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801301N.wav,CommonDolphin,3.05124716553288
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702601Q.wav,CommonDolphin,1.6906122448979592
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500305V.wav,CommonDolphin,1.1965079365079365
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026032.wav,CommonDolphin,3.23859410430839
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702700T.wav,CommonDolphin,2.5993650793650795
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500304L.wav,CommonDolphin,2.9774149659863944
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/87003023.wav,CommonDolphin,1.3405442176870748
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702606H.wav,CommonDolphin,2.786439909297052
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702600L.wav,CommonDolphin,1.555736961451247
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/6302100C.wav,CommonDolphin,0.38439909297052155
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801404T.wav,CommonDolphin,52.13646258503401
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026002.wav,CommonDolphin,1.319092970521542
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801301W.wav,CommonDolphin,2.1442630385487527
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500304T.wav,CommonDolphin,1.2703401360544218
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801402Y.wav,CommonDolphin,1.7140589569160998
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801300V.wav,CommonDolphin,2.6639002267573697
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/87003015.wav,CommonDolphin,1.9170975056689343
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702604C.wav,CommonDolphin,3.631201814058957
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500302T.wav,CommonDolphin,1.3821768707482993
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58014037.wav,CommonDolphin,3.49015873015873
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026030.wav,CommonDolphin,4.431700680272109
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801302M.wav,CommonDolphin,0.7634467120181406
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702600O.wav,CommonDolphin,1.2909297052154196
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801301U.wav,CommonDolphin,3.2277097505668935
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801404L.wav,CommonDolphin,1.8454875283446712
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702605B.wav,CommonDolphin,1.8749206349206349
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58013029.wav,CommonDolphin,6.1374603174603175
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702701J.wav,CommonDolphin,1.349750566893424
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026047.wav,CommonDolphin,4.107210884353742
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801400J.wav,CommonDolphin,1.0862585034013605
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702603E.wav,CommonDolphin,5.259637188208616
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401C.wav,CommonDolphin,0.9918820861678005
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026019.wav,CommonDolphin,2.283764172335601
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702604U.wav,CommonDolphin,3.8216326530612243
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702607K.wav,CommonDolphin,2.2134240362811792
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58013012.wav,CommonDolphin,4.816145124716553
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/75003037.wav,CommonDolphin,0.5066213151927438
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702601P.wav,CommonDolphin,0.9844444444444445
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702604L.wav,CommonDolphin,2.611201814058957
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/57026018.wav,CommonDolphin,0.9577324263038549
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702601T.wav,CommonDolphin,1.5836281179138323
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/8700301B.wav,CommonDolphin,7.248843537414966
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801401S.wav,CommonDolphin,1.4351020408163266
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/61030005.wav,CommonDolphin,1.4180045351473922
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/58014026.wav,CommonDolphin,0.9713378684807257
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/75003048.wav,CommonDolphin,5.3474829931972785
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5702605C.wav,CommonDolphin,3.5250340136054423
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801404I.wav,CommonDolphin,2.419637188208617
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/5801404U.wav,CommonDolphin,52.13995464852608
../../Dataset/Audios/Watkins Marine Mammals/CommonDolphin/7500303B.wav,CommonDolphin,0.9093424036281179
